644,658
327,721
562,912
401,862
348,362
158,859
331,562
284,930
381,725
40,89
286,810
359,472
783,961
226,285
163,835
84,372
184,846
130,188
25,187
51,60
433,607
26,187
321,568
87,716
526,796
481,598
674,717
256,678
716,755
83,103
515,935
534,661
521,818
182,744
179,551
66,759
190,606
297,417
135,842
694,706
242,386
183,540
42,386
144,334
475,902
270,931
382,829
114,145
254,729
57,630
67,146
330,774
777,858
640,919
874,884
118,172
52,353
327,506
728,840
953,974
65,720
228,745
91,786
109,652
537,699
373,400
581,889
682,839
262,882
123,916
768,974
186,623
634,781
407,872
10,856
327,540
135,801
730,788
413,508
563,956
198,245
332,524
4,177
122,403
348,463
170,345
189,964
185,846
370,414
325,993
51,92
244,304
70,511
600,765
646,721
351,548
704,780
84,989
86,472
336,761
806,854
371,647
416,938
94,716
51,307
505,826
532,599
199,447
606,900
227,811
18,613
379,980
356,479
6,577
77,112
285,644
286,484
574,680
173,852
611,832
284,312
387,401
516,726
442,759
695,771
110,669
515,851
357,370
575,831
211,881
863,935
542,934
128,568
603,900
689,753
392,707
119,233
101,381
46,641
708,916
25,479
98,894
557,855
153,522
347,417
76,341
96,405
75,484
584,954
498,870
441,479
760,953
554,617
736,950
439,651
627,818
615,634
148,676
224,722
76,366
152,666
283,933
909,972
236,389
466,828
35,368
118,507
381,932
231,768
487,882
384,654
345,907
8,528
201,890
241,255
84,650
607,860
413,522
500,732
61,149
361,364
178,440
545,875
674,805
730,928
190,612
20,665
388,729
95,227
101,221
143,161
2,795
740,963
750,891
680,825
91,486
540,552
886,913
255,985
397,431
240,269
25,471
655,706
4,368
252,421
482,485
647,660
56,786
224,313
269,532
509,920
114,334
500,680
564,966
501,521
238,786
485,929
392,497
28,693
58,962
600,878
816,916
758,997
100,282
186,413
87,644
513,690
868,944
361,807
317,962
664,971
769,966
761,943
120,680
161,779
341,707
285,836
42,162
122,408
412,544
1,795
216,236
41,180
207,857
718,792
395,655
175,885
17,520
118,494
166,508
739,926
530,911
785,839
202,304
384,437
152,480
443,527
237,254
73,238
284,934
486,925
188,380
63,292
178,971
911,951
714,732
229,792
169,738
400,491
68,176
643,656
546,582
24,479
662,854
108,911
209,771
597,736
752,874
227,569
86,757
78,346
424,833
85,628
241,325
73,214
526,808
271,346
364,389
517,647
382,981
744,995
275,611
214,708
397,700
912,939
632,720
381,684
352,779
85,306
301,983
255,999
13,393
346,517
213,854
446,527
305,584
260,722
539,980
583,691
416,925
104,765
764,778
81,161
511,571
672,709
0,878
572,908
290,797
296,596
161,275
242,465
91,413
26,379
34,53
773,862
845,966
333,396
720,922
230,235
131,244
495,942
46,802
750,934
211,687
618,842
523,977
605,764
293,975
239,341
426,854
421,919
163,182
264,454
142,718
420,522
396,989
336,535
508,741
39,461
55,313
55,577
201,375
384,451
493,596
55,328
369,389
19,392
197,948
19,972
744,878
757,993
276,504
623,816
66,533
618,997
162,622
26,680
72,456
675,683
383,655
401,663
575,926
475,631
48,67
323,788
226,617
213,289
809,847
225,958
75,714
266,394
25,846
326,457
46,978
218,632
529,700
481,513
598,994
414,642
655,858
114,993
263,514
282,638
209,982
295,484
66,115
449,877
42,870
226,587
682,744
350,539
93,708
153,311
513,959
346,868
513,569
460,622
832,883
93,467
150,195
375,831
888,994
334,901
157,309
644,947
115,432
308,597
336,850
89,649
779,811
434,625
139,316
259,780
169,716
525,978
247,988
119,212
647,896
119,405
302,634
103,741
242,790
380,420
581,920
303,487
47,256
239,704
100,723
403,729
353,679
253,672
224,967
112,852
397,744
25,704
141,775
261,762
234,597
283,414
5,652
91,410
710,948
246,493
490,763
363,623
792,950
238,597
326,618
256,788
64,538
195,597
462,779
870,948
176,272
287,979
576,862
367,901
104,882
143,340
75,715
398,744
188,497
57,870
234,281
246,618
352,475
125,932
372,818
277,797
139,386
575,691
632,818
146,639
264,969
235,598
461,602
615,808
4,657
154,944
345,494
118,801
100,165
566,791
67,952
121,868
521,646
375,545
532,836
28,586
599,638
366,378
433,581
204,974
246,676
321,360
108,182
356,787
748,786
587,851
56,442
255,981
123,337
650,689
31,812
145,448
323,735
451,492
378,719
330,440
29,64
60,789
520,734
66,101
746,839
763,858
115,707
246,452
682,861
588,979
7,993
132,701
352,917
149,814
612,889
446,450
332,713
246,331
231,557
21,678
661,984
860,884
209,975
310,870
230,985
363,396
186,778
451,818
500,840
352,989
296,482
778,861
226,477
152,333
25,922
114,892
238,763
104,387
528,821
148,426
69,882
227,428
363,578
831,867
126,784
217,682
164,757
95,680
200,762
577,713
452,572
143,455
308,964
489,535
454,746
68,791
580,593
38,415
311,607
27,318
430,892
145,918
147,958
242,649
853,942
772,925
891,940
3,759
523,538
176,884
417,951
394,897
718,945
80,537
62,551
322,740
199,619
24,832
756,944
75,355
462,481
234,916
202,637
570,774
238,943
86,518
657,878
885,944
15,166
426,500
361,838
335,375
887,971
67,350
300,575
5,356
30,393
719,947
267,286
435,919
199,321
431,688
170,642
752,900
408,989
259,695
230,690
105,364
498,794
223,283
344,523
342,557
415,700
153,945
553,979
660,960
323,595
298,940
36,828
84,402
119,434
9,664
130,681
464,574
60,399
79,416
453,568
283,759
414,722
581,945
551,853
80,169
722,982
155,590
327,788
331,723
54,838
260,271
248,889
302,314
160,559
24,841
429,953
728,765
257,274
263,517
242,723
424,788
540,942
484,906
603,789
337,852
135,527
639,668
101,319
589,988
53,656
170,682
53,946
206,373
217,235
68,790
321,789
37,160
610,875
712,764
102,876
306,476
754,817
636,781
165,491
387,501
186,299
79,254
133,232
266,859
547,862
144,388
461,513
246,748
288,786
455,628
469,919
481,607
383,418
139,156
586,845
570,770
522,978
168,283
495,773
114,893
266,425
334,630
61,550
489,496
659,885
149,496
131,955
226,410
47,569
378,494
111,559
137,622
702,960
16,368
459,685
209,338
460,829
170,471
242,882
79,419
182,484
495,889
239,281
851,905
661,944
2,186
63,704
82,702
112,182
731,878
213,876
736,831
529,735
956,980
65,667
306,549
719,745
101,569
266,989
67,183
457,590
68,260
770,981
118,268
224,408
386,721
67,873
230,515
846,911
488,568
132,838
361,446
321,414
260,436
454,998
569,873
805,851
285,923
59,722
197,242
81,724
97,147
385,975
439,961
109,493
433,557
424,442
920,947
225,800
59,698
282,752
366,899
306,438
278,860
36,942
20,108
236,749
911,979
120,201
406,880
323,913
255,717
55,901
113,821
203,705
11,742
562,575
11,357
649,909
467,742
635,889
525,680
315,518
292,395
103,155
879,975
84,735
236,567
531,767
513,796
697,875
14,658
428,644
106,491
325,351
199,821
503,909
251,866
763,840
380,975
788,973
745,876
440,893
62,404
418,994
9,160
551,678
530,734
748,854
267,338
555,684
24,733
696,941
460,546
13,435
356,815
360,387
212,825
302,485
565,776
519,944
96,970
459,484
439,782
61,249
395,800
272,963
166,524
209,558
76,662
105,810
566,652
6,619
394,593
403,772
699,949
610,826
805,955
169,455
133,216
120,927
192,437
579,677
167,805
100,177
435,705
275,965
453,813
276,959
137,860
732,896
1,353
584,959
552,932
666,982
252,476
394,468
153,976
126,742
205,886
44,258
222,335
208,573
201,749
817,914
957,965
661,975
282,483
181,818
416,953
426,519
441,952
219,890
371,777
33,223
371,666
78,687
375,963
35,184
625,852
269,596
3,574
271,483
333,585
637,962
328,458
207,581
18,790
681,737
186,455
434,788
458,605
554,909
150,629
441,778
41,806
735,883
745,950
431,805
408,916
239,850
8,952
395,661
241,248
291,372
471,892
95,368
802,838
46,959
329,650
570,760
342,479
286,773
301,429
626,891
156,158
799,935
46,170
684,847
60,863
490,885
455,485
454,771
624,800
386,845
271,877
576,624
223,833
586,843
532,716
586,897
442,542
735,767
693,904
507,993
360,871
325,647
495,593
26,821
322,858
5,130
542,805
94,700
700,712
194,272
168,722
908,968
120,659
122,935
546,731
593,600
160,979
267,745
214,816
389,554
187,562
47,463
253,484
399,710
263,941
204,577
925,968
260,403
100,196
455,723
399,485
46,904
39,370
445,484
427,657
869,927
203,868
279,385
562,966
323,473
81,457
16,601
815,876
317,858
189,563
168,340
240,701
159,703
12,249
283,687
115,787
178,808
78,418
652,803
21,930
443,943
192,382
345,714
155,716
478,597
148,550
92,585
41,924
433,985
238,293
148,591
409,659
537,889
535,818
496,675
552,721
215,416
526,901
318,886
16,586
261,436
738,905
400,640
319,525
163,374
599,947
414,659
396,862
592,957
24,738
606,723
573,680
463,609
176,235
414,502
150,928
29,647
156,564
20,562
216,655
134,353
468,793
322,532
92,578
274,979
400,520
310,682
940,951
104,829
117,304
43,86
32,915
399,601
533,903
83,771
94,276
128,895
161,650
697,908
92,689
214,882
610,623
612,805
711,800
184,999
391,761
99,583
470,627
656,852
640,762
648,714
25,193
421,882
202,472
430,543
232,746
463,508
192,974
44,185
664,681
362,663
908,974
378,951
37,894
509,652
288,405
82,111
179,716
289,470
140,406
81,283
112,244
53,316
89,766
617,981
420,936
443,460
27,474
655,953
672,778
806,958
87,107
339,436
733,811
343,803
76,952
732,928
735,941
843,968
597,714
240,301
379,846
60,158
369,975
291,739
308,334
645,992
7,337
34,774
79,169
428,758
130,727
122,645
456,858
54,477
200,828
466,700
404,960
393,558
297,353
441,717
227,360
614,884
35,170
20,554
182,206
212,510
718,805
512,836
232,679
420,789
267,470
223,898
220,749
395,723
896,914
728,849
37,280
279,283
47,816
508,896
915,932
522,988
35,746
50,685
117,241
38,455
662,666
224,796
31,668
488,641
773,940
737,857
404,913
744,927
292,297
20,628
40,195
91,955
253,383
37,87
279,605
764,793
26,891
234,539
111,692
60,814
434,746
630,764
263,775
119,946
205,575
125,989
843,933
139,284
523,702
291,784
433,916
379,705
76,979
26,771
58,377
298,529
206,801
380,397
447,663
712,883
352,992
491,595
83,829
589,937
54,633
547,796
372,555
715,822
817,994
62,653
27,390
541,978
467,794
564,676
515,794
43,616
17,699
386,387
40,122
140,624
906,976
5,262
256,411
147,293
43,358
305,868
506,722
39,727
318,331
239,444
665,761
527,860
376,849
755,925
370,886
112,184
303,869
270,412
232,528
186,904
765,837
330,716
364,922
92,581
248,585
161,716
131,463
397,894
51,665
336,533
40,997
472,969
270,401
26,547
208,641
40,493
96,310
162,512
480,869
51,65
602,872
386,412
126,528
415,869
112,576
272,328
397,601
405,600
69,967
528,699
276,770
65,796
272,667
388,857
192,471
42,713
2,963
124,486
680,773
856,996
132,399
191,514
80,972
13,567
560,782
257,539
496,791
559,660
510,682
444,799
467,614
176,195
571,929
292,433
337,436
273,816
247,788
197,366
227,515
39,869
25,640
533,792
538,950
685,857
272,970
798,969
160,405
230,404
857,941
650,778
304,313
379,518
869,893
217,352
632,703
47,451
219,508
131,490
79,766
160,824
559,769
198,260
191,340
232,855
190,328
381,399
98,120
670,982
882,929
185,967
273,400
374,697
78,327
6,724
46,723
406,465
755,785
323,360
275,512
15,666
293,832
718,898
369,767
1,248
321,964
105,384
474,828
338,592
720,749
35,789
401,952
105,292
221,313
395,985
212,553
782,977
1,361
529,716
558,856
160,769
88,453
63,647
268,419
657,767
400,858
385,920
649,915
489,900
3,597
122,936
136,707
294,955
109,977
406,524
718,862
8,938
301,533
950,980
303,818
441,860
788,959
438,776
675,919
622,997
560,581
730,835
191,417
594,669
425,989
226,692
161,220
504,727
185,394
719,795
116,196
17,334
121,204
126,499
9,539
138,817
842,905
625,895
454,680
302,769
761,973
60,239
58,858
469,757
551,659
366,787
439,760
60,763
504,650
38,502
357,866
737,754
123,547
324,392
180,615
107,704
87,391
38,118
134,834
37,248
180,650
809,887
77,329
138,318
6,809
756,765
106,854
363,859
116,981
547,728
400,723
359,611
652,984
302,658
453,554
386,777
583,621
416,738
356,856
813,870
274,597
37,586
100,715
363,448
148,738
530,576
494,829
47,944
201,542
317,927
5,818
209,328
1,118
777,932
392,444
505,851
208,429
169,759
347,732
416,990
816,822
346,548
97,741
494,551
295,768
683,835
55,362
347,463
363,975
235,552
663,989
235,321
11,437
190,596
734,851
696,726
196,790
359,801
31,443
296,972
170,807
7,127
443,844
596,849
508,986
534,657
635,923
694,816
605,996
242,625
92,997
187,821
348,466
166,660
487,811
492,881
131,246
33,128
17,203
202,330
383,750
541,675
327,683
292,354
54,966
235,625
703,805
250,635
6,469
281,703
249,841
139,692
448,562
91,721
182,422
894,974
27,549
613,904
919,939
588,714
495,710
454,666
634,694
405,911
204,753
226,359
36,759
561,928
511,793
199,801
225,913
67,327
701,855
126,367
148,953
245,805
690,898
116,836
203,733
18,953
57,584
631,969
433,709
560,640
116,405
634,884
81,171
226,632
193,281
617,625
559,637
47,428
81,955
163,956
229,377
251,744
273,932
150,235
378,689
174,442
162,478
21,427
190,719
326,386
323,922
82,204
218,968
804,808
684,732
489,620
177,517
219,551
650,835
387,396
615,949
40,446
431,589
368,666
78,873
543,779
259,971
879,962
728,884
27,923
110,715
110,921
231,368
475,536
137,932
142,784
436,989
654,935
429,745
290,968
522,706
421,802
504,921
175,479
791,967
337,657
714,772
152,959
508,648
262,569
245,293
333,988
316,902
73,875
54,369
351,919
174,443
635,752
921,987
296,439
251,331
70,106
575,601
522,536
132,346
352,966
386,924
42,429
329,437
32,195
189,890
55,158
521,614
457,786
188,983
239,708
184,271
35,254
441,644
17,853
371,630
256,710
218,881
142,391
954,984
175,420
536,614
194,832
303,607
228,719
861,950
469,699
464,957
162,975
133,689
77,478
272,638
371,696
122,187
608,634
598,762
223,558
695,903
164,199
46,509
281,292
92,860
17,933
131,596
217,306
446,890
11,679
19,194
192,933
38,283
240,769
75,479
688,926
355,514
165,452
237,792
261,561
519,552
81,422
16,306
291,764
162,590
329,473
207,570
6,997
196,788
42,103
365,394
574,958
106,229
411,821
436,961
168,383
127,827
423,697
191,284
443,899
648,791
474,527
188,505
302,894
855,996
465,953
56,135
645,769
438,996
186,278
220,811
656,907
89,324
333,898
294,892
527,997
405,625
331,931
399,564
501,751
63,792
895,937
508,665
178,717
596,695
10,843
269,938
424,800
403,598
184,484
91,637
48,307
392,407
461,523
156,221
381,897
385,607
241,536
368,476
389,627
90,636
736,765
498,774
15,676
563,708
469,572
878,945
581,610
732,790
590,924
341,983
289,526
313,671
134,957
44,653
423,789
28,931
408,942
574,675
601,645
384,709
704,899
73,406
186,624
809,886
124,312
0,760
195,800
154,861
276,374
205,345
303,547
502,969
55,135
450,817
865,938
106,116
564,791
659,925
357,540
511,773
216,305
488,583
222,603
234,850
273,581
435,812
240,603
4,770
782,806
395,941
472,562
225,634
184,732
152,163
13,49
628,887
140,364
171,181
697,877
35,997
100,106
695,839
31,958
383,633
130,495
55,410
255,854
385,940
313,871
183,658
271,828
469,941
436,695
79,288
37,789
59,733
566,579
258,891
150,608
169,592
339,594
0,869
628,673
90,188
503,887
370,461
758,795
507,872
129,867
191,596
89,399
433,870
83,191
282,902
644,788
671,911
608,837
457,567
321,892
513,804
540,576
248,911
305,656
112,531
228,887
496,973
446,975
52,791
166,534
806,948
248,772
240,809
85,970
600,810
20,131
691,889
221,325
275,597
212,302
167,708
270,938
198,711
819,883
202,208
477,530
98,257
290,689
94,904
530,961
224,851
357,566
29,175
947,972
634,779
660,976
90,959
58,214
90,157
822,919
416,692
727,784
235,413
26,514
153,259
145,405
8,752
371,746
126,435
440,618
60,339
323,563
268,354
899,941
789,876
260,592
658,962
86,169
86,235
793,925
754,929
248,825
321,782
229,253
200,897
379,851
555,583
826,961
180,731
84,799
138,443
302,694
158,741
171,266
460,603
410,611
230,794
206,977
507,588
122,382
66,308
177,831
383,962
216,405
252,434
590,832
364,905
31,662
103,504
147,235
132,941
378,935
129,205
567,971
96,291
301,853
662,992
114,802
298,917
398,593
485,778
247,534
14,537
682,791
206,521
217,884
143,571
332,771
483,808
776,807
394,498
384,979
186,882
228,525
588,639
329,635
376,874
175,732
410,443
99,283
643,891
435,575
828,879
412,517
650,928
43,381
192,743
554,989
522,781
46,775
215,988
95,617
612,808
357,373
334,673
763,951
120,766
639,656
213,971
423,906
719,953
492,683
402,824
8,498
185,777
776,864
492,848
505,953
115,862
94,973
371,619
57,869
551,725
202,529
883,930
685,689
19,708
309,640
96,615
630,651
544,553
181,465
198,365
238,868
444,988
44,495
560,716
439,464
411,427
481,927
13,330
152,199
466,471
39,237
198,776
64,799
669,751
482,517
4,632
719,902
230,837
266,560
529,545
298,456
734,779
370,525
295,701
199,904
623,840
137,170
381,492
402,443
649,959
223,887
319,516
430,639
351,765
883,919
171,473
940,942
603,946
180,917
637,989
621,757
218,807
557,813
57,998
580,950
585,871
69,734
232,854
61,122
103,285
740,815
464,820
260,771
407,896
814,868
205,717
531,680
380,517
343,925
80,491
442,952
164,755
16,776
411,835
189,317
74,414
184,941
168,271
276,774
608,672
23,804
447,677
83,229
54,782
105,297
17,416
734,864
338,853
119,861
168,603
262,278
955,982
54,359
386,925
121,531
71,612
551,984
324,634
276,365
516,644
163,250
516,707
78,672
233,536
288,329
100,646
452,917
124,530
329,368
96,597
169,316
250,552
315,851
144,263
92,200
611,822
136,434
592,764
285,906
206,768
96,710
103,646
661,868
89,503
638,713
253,829
428,539
418,599
563,572
256,461
495,564
505,740
372,581
667,989
282,668
51,110
360,623
531,956
156,793
474,542
310,946
1,292
441,641
267,491
154,957
333,637
162,463
653,921
496,577
182,818
218,448
30,282
91,261
23,803
102,798
577,802
322,420
640,993
69,235
573,748
235,518
3,668
124,329
373,536
13,190
266,272
6,710
131,349
351,844
266,712
294,732
249,620
179,710
614,953
83,745
313,544
175,311
567,818
240,274
674,915
544,896
318,350
642,791
39,522
217,917
254,260
325,352
680,934
705,828
64,169
669,991
311,871
339,979
385,696
607,757
612,629
264,955
164,224
397,450
334,767
28,792
149,165
692,880
318,591
43,188
475,704
802,999
498,999
188,749
692,713
248,371
373,394
295,772
587,815
51,208
88,120
777,887
450,814
48,530
348,968
740,766
646,746
653,783
858,902
411,869
12,824
119,157
929,975
129,547
148,629
704,718
278,528
231,529
237,270
54,557
466,794
17,130
554,930
450,634
23,388
840,967
45,613
158,685
577,855
360,725
371,519
387,412
407,844
425,846
74,510
471,514
360,686
642,919
149,633
217,461
301,522
813,980
193,497
36,50
439,664
373,833
24,759
404,709
301,895
5,39
792,819
119,486
302,793
256,698
21,787
236,932
338,608
197,544
117,231
385,632
327,791
307,936
426,803
403,513
498,541
53,93
297,707
172,488
49,464
646,946
217,874
447,534
257,478
743,842
122,669
512,957
483,710
131,851
112,610
378,642
404,767
450,661
172,874
293,412
235,544
34,146
219,875
221,279
261,390
502,899
495,828
187,431
45,598
617,802
103,570
457,528
279,672
156,876
545,935
307,429
363,901
76,940
235,597
142,743
632,697
616,827
868,929
817,819
505,645
264,828
881,943
674,980
517,749
293,643
700,975
63,621
173,715
537,798
42,338
148,244
760,761
430,744
0,919
651,998
74,245
44,762
24,283
736,923
602,782
185,191
65,969
345,640
421,539
226,400
124,711
625,820
260,566
61,295
260,370
65,962
184,591
486,593
786,880
252,852
447,529
510,609
212,817
673,868
776,902
64,289
35,141
379,406
129,314
677,910
917,976
26,533
503,550
582,598
558,926
116,863
393,482
429,810
211,504
30,297
72,407
281,957
300,794
347,512
11,769
229,680
10,456
281,536
18,933
375,955
242,538
498,911
212,369
380,731
204,798
55,955
432,515
109,401
107,122
857,918
162,958
426,800
455,870
330,500
383,837
68,669
26,418
276,712
706,729
468,575
253,763
119,908
678,802
337,677
308,632
191,838
190,928
390,780
407,858
247,314
402,432
353,550
29,880
374,479
275,549
145,550
49,653
77,598
166,203
127,683
569,732
221,824
64,655
202,676
364,993
88,116
61,707
170,989
110,853
274,829
240,662
158,210
576,647
770,861
502,632
480,658
422,822
249,812
603,782
289,400
114,613
3,374
10,203
469,872
579,958
454,514
130,454
14,74
307,987
36,648
217,887
272,479
480,512
326,688
120,179
329,891
38,77
295,599
661,963
541,600
568,758
309,994
424,982
429,517
924,940
392,467
730,820
13,504
633,824
379,769
161,527
436,801
308,938
250,900
270,761
160,928
103,606
202,787
541,999
51,523
604,700
23,746
338,404
155,877
533,591
19,54
362,750
327,347
696,974
231,633
213,698
337,815
767,960
230,824
444,588
7,188
328,410
371,441
147,877
289,788
820,826
302,958
253,446
78,639
470,661
275,405
617,711
359,525
350,849
450,599
240,351
16,394
563,780
727,816
577,944
309,455
365,530
126,599
586,679
47,539
235,801
109,528
184,538
853,872
811,882
582,960
454,994
512,798
110,824
446,756
582,656
272,664
162,405
687,768
524,802
216,492
67,785
560,867
928,967
120,597
501,671
396,441
603,820
32,430
64,441
17,358
390,652
295,370
164,340
130,839
718,813
642,894
6,517
561,766
417,467
447,531
107,802
245,290
233,690
587,671
273,567
20,342
137,644
646,871
198,798
896,998
171,928
219,463
64,486
232,339
426,578
598,680
70,833
142,258
257,432
403,977
371,526
308,710
439,995
48,790
533,732
503,682
35,427
274,999
6,365
552,934
126,301
325,617
53,362
568,627
2,481
231,238
799,897
54,952
79,303
890,981
646,800
157,832
214,328
424,743
726,940
748,876
201,977
831,908
388,839
59,536
247,789
400,806
460,486
127,255
440,838
637,710
116,983
575,577
647,685
150,244
754,828
58,181
325,347
229,350
390,792
472,742
30,317
762,851
56,668
454,902
297,664
523,757
263,300
213,273
277,397
761,922
46,211
614,996
356,848
765,824
710,908
84,420
75,116
648,907
458,743
766,782
731,798
296,517
433,543
399,770
93,520
240,881
778,962
340,735
212,588
813,960
197,461
610,919
256,970
393,865
122,517
281,714
703,929
99,867
35,369
324,503
2,858
63,824
5,456
751,933
259,471
83,476
555,874
443,498
86,752
156,160
107,489
266,523
314,394
320,851
308,668
531,890
390,535
311,337
433,724
538,539
172,330
11,717
305,399
59,957
607,704
136,890
910,977
175,837
393,893
328,468
189,677
495,805
468,782
195,831
199,538
817,941
38,695
695,951
351,847
731,786
561,847
224,502
804,945
485,555
460,767
404,438
474,607
449,496
217,829
858,876
643,703
97,788
662,834
233,835
668,810
405,605
383,540
485,661
651,743
31,792
289,364
438,908
38,228
164,360
166,936
324,892
319,835
89,105
711,839
385,556
597,827
718,966
612,819
514,605
549,592
78,164
178,601
592,822
551,729
634,829
494,979
310,705
334,848
104,553
309,613
1,819
561,997
39,125
211,543
86,708
584,864
351,579
374,972
19,324
922,936
70,521
693,822
221,247
608,824
296,885
15,139
28,152
658,945
800,881
109,288
2,860
753,873
246,960
96,784
82,436
688,915
258,432
332,413
101,899
657,886
115,698
129,974
685,794
741,781
219,540
44,875
30,546
181,970
51,473
493,524
190,351
163,350
765,919
532,896
267,889
218,543
205,597
551,675
247,556
205,925
769,953
228,746
503,970
106,906
134,381
542,688
428,931
20,291
308,489
243,874
102,187
548,882
342,384
432,788
225,714
322,328
256,547
520,861
57,952
105,362
64,367
444,777
19,315
93,393
231,663
570,980
316,919
381,796
142,723
424,676
167,749
430,941
92,286
17,948
282,756
6,16
431,847
405,924
537,773
730,752
265,587
765,826
539,703
189,478
227,390
259,892
105,405
503,854
220,687
282,800
210,906
247,303
173,470
537,850
74,976
123,198
86,432
395,892
140,228
666,669
377,930
359,743
6,756
31,394
805,880
407,622
631,972
859,903
45,655
249,281
628,930
885,911
866,919
454,881
376,731
649,751
41,916
52,107
79,241
538,885
707,777
231,987
616,646
569,883
445,525
791,986
98,680
10,55
553,814
445,810
307,798
345,996
182,404
60,499
615,860
430,823
511,758
737,780
842,877
775,863
78,839
674,712
70,930
383,730
188,435
115,887
153,572
534,551
52,479
474,886
191,365
220,976
628,764
182,221
630,830
607,917
427,633
408,767
175,830
64,915
251,530
514,824
151,919
262,461
571,872
216,512
410,503
713,974
47,163
641,838
136,488
253,943
4,425
116,291
17,751
338,482
641,837
571,867
237,427
477,752
559,826
195,776
661,749
150,980
232,345
226,777
561,800
462,632
181,803
492,801
202,988
10,877
527,565
439,571
230,542
568,760
35,63
239,255
114,810
427,803
314,622
474,998
346,902
81,980
331,556
147,717
538,886
105,592
310,865
257,854
286,663
46,291
295,296
24,585
45,494
826,893
832,957
57,261
767,897
92,741
246,833
241,604
39,689
616,704
38,678
195,363
67,439
331,937
44,791
637,819
388,746
490,887
36,412
111,301
561,938
444,984
42,975
184,367
486,905
382,842
126,165
162,836
375,454
96,767
60,367
94,261
627,726
335,351
374,914
246,414
138,545
745,884
148,741
708,996
90,219
912,913
112,844
515,593
184,354
408,678
205,627
21,511
90,880
424,933
160,173
169,720
612,895
441,563
121,708
110,803
71,361
548,625
228,731
252,717
564,972
443,607
525,674
235,891
286,707
110,942
356,373
407,726
479,982
352,698
13,608
377,465
697,736
402,523
800,956
4,51
679,941
151,549
495,543
820,989
748,939
535,910
228,913
501,592
512,578
734,768
132,163
183,278
256,724
257,760
589,807
79,255
113,236
545,568
637,984
341,467
621,987
837,989
16,943
129,961
270,370
113,973
887,936
496,944
396,466
359,957
85,235
720,743
138,641
169,749
8,318
536,742
83,652
564,746
96,541
13,686
630,680
94,838
73,974
34,945
230,403
76,249
752,814
79,834
223,790
399,902
303,627
740,899
456,490
379,893
102,156
425,744
626,912
140,237
389,990
297,857
521,919
385,584
491,509
185,804
697,751
15,823
248,374
357,698
165,466
500,546
34,142
829,853
447,778
267,699
239,465
76,196
567,879
252,459
534,951
336,610
27,696
293,617
170,962
715,845
97,387
571,593
557,747
537,858
207,645
248,606
172,673
608,873
290,528
3,951
37,257
359,822
131,529
286,626
544,675
116,625
648,818
494,791
894,901
16,881
149,337
35,566
772,975
386,413
187,469
529,675
267,882
167,520
444,853
451,661
48,811
531,794
458,809
416,781
1,896
40,754
719,792
482,678
213,545
114,739
617,875
51,302
384,391
68,448
58,184
532,838
332,950
169,496
418,693
6,923
820,932
257,712
783,849
120,194
104,991
416,727
48,846
25,39
131,491
28,61
157,588
668,883
253,300
454,657
51,348
409,432
952,966
126,978
103,454
647,963
204,295
288,579
367,986
5,206
535,672
472,905
172,176
32,142
575,629
547,683
552,765
588,868
231,643
306,849
67,232
98,819
630,688
48,283
429,575
69,518
334,549
305,767
389,698
708,926
625,995
138,929
23,394
164,494
356,792
488,999
71,344
735,895
522,818
499,781
307,483
130,756
568,662
66,161
441,846
387,781
140,649
36,724
265,308
31,960
492,985
596,975
32,108
609,820
482,894
515,890
121,296
25,958
533,617
136,905
423,838
139,366
606,620
340,507
254,726
47,873
158,803
484,898
149,956
766,833
232,434
616,803
235,937
822,890
725,842
204,461
868,988
380,608
257,933
14,896
711,802
350,898
122,623
305,418
723,835
33,166
220,911
45,492
457,511
799,863
898,916
148,935
245,811
453,725
22,432
0,441
769,801
724,764
589,626
161,973
302,458
59,475
127,219
506,581
146,530
160,917
622,771
55,639
4,858
64,688
81,777
589,959
340,823
826,866
404,450
206,972
206,306
384,586
85,750
95,218
603,825
243,803
618,833
614,715
118,258
108,537
117,267
700,802
294,522
564,595
13,498
41,454
122,366
401,451
449,870
491,886
624,866
469,526
302,357
636,879
805,858
57,736
747,811
781,836
462,470
562,571
24,973
385,658
180,448
380,965
239,999
415,421
73,368
702,782
808,978
52,964
659,989
422,424
538,880
188,633
277,632
8,243
670,814
529,907
101,921
852,916
420,979
529,656
63,259
84,207
584,717
429,843
598,806
216,656
811,863
55,223
270,327
601,935
235,901
380,841
32,742
2,503
500,593
448,486
72,480
91,609
385,952
13,185
300,812
246,415
790,861
315,451
324,493
789,999
384,538
381,906
214,526
832,997
656,753
535,579
165,607
17,481
130,916
18,631
367,882
77,385
131,172
247,768
228,964
635,723
40,375
44,294
385,498
94,444
343,592
218,571
222,248
57,202
93,595
320,678
563,867
853,963
244,317
562,664
92,735
179,491
97,904
399,532
397,878
90,136
5,264
712,953
173,640
678,693
331,334
165,495
700,814
844,985
294,372
304,499
267,616
32,953
594,645
101,708
52,664
83,726
861,982
384,499
584,820
202,939
278,766
728,736
377,794
770,850
95,544
192,215
580,829
235,365
216,658
772,871
610,763
648,707
565,708
390,698
814,929
176,187
373,410
192,899
3,321
319,783
283,562
483,600
344,759
307,972
381,749
543,823
323,665
229,230
410,696
520,620
36,960
103,396
422,888
538,715
317,606
57,669
20,873
42,886
302,560
421,713
255,268
319,401
362,443
951,956
50,476
